date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:16:56	18238/18238	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:56%20GMT	http://lee-song-yi.pe.kr/sub/sub1-2.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub1-2.html	(from http://lee-song-yi.pe.kr/)
17:16:56	14199/14199	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:56%20GMT	http://lee-song-yi.pe.kr/sub/sub1-3.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub1-3.html	(from http://lee-song-yi.pe.kr/)
17:16:56	15777/15777	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:56%20GMT	http://lee-song-yi.pe.kr/sub/sub1-4.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub1-4.html	(from http://lee-song-yi.pe.kr/)
17:16:56	28855/28855	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:56%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board8dea.html	(from http://lee-song-yi.pe.kr/)
17:16:57	18033/18033	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:56%20GMT	http://lee-song-yi.pe.kr/sub/sub2-1.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub2-1.html	(from http://lee-song-yi.pe.kr/)
17:16:57	16115/16115	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:57%20GMT	http://lee-song-yi.pe.kr/sub/sub2-2.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub2-2.html	(from http://lee-song-yi.pe.kr/)
17:16:57	28335/28335	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:57%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boarddd8f.html	(from http://lee-song-yi.pe.kr/)
17:16:57	28685/28685	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:57%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=dessert	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board413b.html	(from http://lee-song-yi.pe.kr/)
17:16:58	13503/13503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:57%20GMT	http://lee-song-yi.pe.kr/sub/sub3-1.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub3-1.html	(from http://lee-song-yi.pe.kr/)
17:16:58	14397/14397	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:58%20GMT	http://lee-song-yi.pe.kr/sub/sub3-2.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub3-2.html	(from http://lee-song-yi.pe.kr/)
17:16:58	13701/13701	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:58%20GMT	http://lee-song-yi.pe.kr/sub/sub3-3.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub3-3.html	(from http://lee-song-yi.pe.kr/)
17:16:58	27798/27798	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:58%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=basic_qa	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board11a5.html	(from http://lee-song-yi.pe.kr/)
17:17:00	17002/17002	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:59%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=global	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardacb2.html	(from http://lee-song-yi.pe.kr/)
17:17:00	14913/14913	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:59%20GMT	http://lee-song-yi.pe.kr/sub/sub5-1.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub5-1.html	(from http://lee-song-yi.pe.kr/)
17:17:00	349464/349464	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:16:58%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=map	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardcaea.html	(from http://lee-song-yi.pe.kr/)
17:17:00	14913/14913	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:00%20GMT	http://lee-song-yi.pe.kr/sub/sub6-1.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub6-1.html	(from http://lee-song-yi.pe.kr/)
17:17:00	31661/31661	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:00%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board8497.html	(from http://lee-song-yi.pe.kr/)
17:17:00	21016/21016	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:00%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=event	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardfe0e.html	(from http://lee-song-yi.pe.kr/)
17:17:00	29953/29953	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:00%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=news	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board71db.html	(from http://lee-song-yi.pe.kr/)
17:17:01	23742/23742	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:00%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=brand	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board34e8.html	(from http://lee-song-yi.pe.kr/)
17:17:01	41209/41209	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:01%20GMT	http://lee-song-yi.pe.kr/bbs/register.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/register.html	(from http://lee-song-yi.pe.kr/)
17:17:01	4485/4485	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:01%20GMT	http://lee-song-yi.pe.kr/bbs/login.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/login.html	(from http://lee-song-yi.pe.kr/)
17:17:01	17777/17777	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:01%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=18	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board8761.html	(from http://lee-song-yi.pe.kr/)
17:17:02	17767/17767	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:01%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=17	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board5f57.html	(from http://lee-song-yi.pe.kr/)
17:17:02	17796/17796	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:02%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=16	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board4a80.html	(from http://lee-song-yi.pe.kr/)
17:17:02	17784/17784	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:02%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=15	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board001c.html	(from http://lee-song-yi.pe.kr/)
17:17:02	17779/17779	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:02%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=14	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board9ee2.html	(from http://lee-song-yi.pe.kr/)
17:17:02	17772/17772	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:02%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=13	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board86de.html	(from http://lee-song-yi.pe.kr/)
17:17:03	17787/17787	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:02%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=12	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardfcdf.html	(from http://lee-song-yi.pe.kr/)
17:17:03	17786/17786	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:03%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=11	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board6e93.html	(from http://lee-song-yi.pe.kr/)
17:17:03	17794/17794	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:03%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=10&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardc6f2.html	(from http://lee-song-yi.pe.kr/)
17:17:03	17794/17794	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:03%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=9&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardf358.html	(from http://lee-song-yi.pe.kr/)
17:17:04	17062/17062	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:03%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=11	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board158d.html	(from http://lee-song-yi.pe.kr/)
17:17:04	17068/17068	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:04%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=10	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board1a9f.html	(from http://lee-song-yi.pe.kr/)
17:17:04	17074/17074	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:04%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=9	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardd013.html	(from http://lee-song-yi.pe.kr/)
17:17:04	17073/17073	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:04%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=8	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board813f.html	(from http://lee-song-yi.pe.kr/)
17:17:04	17079/17079	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:04%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=7	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board9c2d.html	(from http://lee-song-yi.pe.kr/)
17:17:05	17081/17081	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:04%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=6	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board682c.html	(from http://lee-song-yi.pe.kr/)
17:17:05	17083/17083	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:05%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=5	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board7cdb.html	(from http://lee-song-yi.pe.kr/)
17:17:05	17083/17083	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:05%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=4	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board06c7.html	(from http://lee-song-yi.pe.kr/)
17:17:05	24988/24988	---M--	200	added ('OK')	image/png	etag:%221a414f0-619c-5f15aadeccbe3%22	http://lee-song-yi.pe.kr/img/leaves1.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/leaves1.png	(from http://lee-song-yi.pe.kr/)
17:17:05	35649/35649	---M--	200	added ('OK')	image/png	etag:%221a414f1-8b41-5f15aadeccfcb%22	http://lee-song-yi.pe.kr/img/leaves2.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/leaves2.png	(from http://lee-song-yi.pe.kr/)
17:17:06	43159/43159	---M--	200	added ('OK')	image/png	etag:%221a414f2-a897-5f15aaded73db%22	http://lee-song-yi.pe.kr/img/leaves3.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/leaves3.png	(from http://lee-song-yi.pe.kr/)
17:17:06	27430/27430	---M--	200	added ('OK')	image/png	etag:%221a414df-6b26-5f15aadd5fc0b%22	http://lee-song-yi.pe.kr/img/circle-text.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/circle-text.png	(from http://lee-song-yi.pe.kr/)
17:17:06	25928/25928	---M--	200	added ('OK')	image/png	etag:%221a41517-6548-5f15aae001d33%22	http://lee-song-yi.pe.kr/img/quick-leaves1.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/quick-leaves1.png	(from http://lee-song-yi.pe.kr/)
17:17:06	24260/24260	---M--	200	added ('OK')	image/png	etag:%221a41518-5ec4-5f15aae00c143%22	http://lee-song-yi.pe.kr/img/quick-leaves2.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/quick-leaves2.png	(from http://lee-song-yi.pe.kr/)
17:17:07	43467/43467	---M--	200	added ('OK')	image/png	etag:%221a41519-a9cb-5f15aae00ffc3%22	http://lee-song-yi.pe.kr/img/quick-leaves3.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/quick-leaves3.png	(from http://lee-song-yi.pe.kr/)
17:17:07	16956/16956	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:07%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=map&wr_id=32	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board0cb1.html	(from http://lee-song-yi.pe.kr/)
17:17:08	16912/16912	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:07%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=map&wr_id=33	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board0e6f.html	(from http://lee-song-yi.pe.kr/)
17:17:08	271624/271624	---M--	200	added ('OK')	image/png	etag:%221a414e3-42508-5f388a34ea739%22	http://lee-song-yi.pe.kr/img/daegoo.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/daegoo.png	(from http://lee-song-yi.pe.kr/)
17:17:09	16936/16936	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:08%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=map&wr_id=34	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board1001.html	(from http://lee-song-yi.pe.kr/)
17:17:09	19971/19971	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:08%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=14	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardcc61.html	(from http://lee-song-yi.pe.kr/)
17:17:09	11873/11873	---M--	200	added ('OK')	image/jpeg	etag:%221a42e70-2e61-5f1491fefc845%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_jMnHfGsY_68b17db379d3e88ab2c293f0be9fccf0dcf73391_210x150.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_jMnHfGsY_68b17db379d3e88ab2c293f0be9fccf0dcf73391_210x150.jpg	(from http://lee-song-yi.pe.kr/)
17:17:09	17920/17920	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:09%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=13	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board6572.html	(from http://lee-song-yi.pe.kr/)
17:17:09	10571/10571	---M--	200	added ('OK')	image/jpeg	etag:%221a42e71-294b-5f1491ffa99cd%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_RMWzVOiq_d4c871c5d4ef27e27fb8e114b47876e9b768a2b1_210x150.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_RMWzVOiq_d4c871c5d4ef27e27fb8e114b47876e9b768a2b1_210x150.jpg	(from http://lee-song-yi.pe.kr/)
17:17:10	19050/19050	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:09%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=12	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardba2e.html	(from http://lee-song-yi.pe.kr/)
17:17:10	10767/10767	---M--	200	added ('OK')	image/jpeg	etag:%221a42e72-2a0f-5f1491ffbe1ed%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_0KF5NZSW_1ca6b7c2215b036847d1ed962fa33b6d3ecce050_210x150.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_0KF5NZSW_1ca6b7c2215b036847d1ed962fa33b6d3ecce050_210x150.jpg	(from http://lee-song-yi.pe.kr/)
17:17:11	16811/16811	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:10%20GMT	http://lee-song-yi.pe.kr/sub/sub-f-personal.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub-f-personal.html	(from http://lee-song-yi.pe.kr/)
17:17:11	337641/337641	---M--	200	added ('OK')	image/png	etag:%221a41501-526e9-5f388a33f9f91%22	http://lee-song-yi.pe.kr/img/nohyeong.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/nohyeong.png	(from http://lee-song-yi.pe.kr/)
17:17:11	14581/14581	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:10%20GMT	http://lee-song-yi.pe.kr/sub/sub-f-terms.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub-f-terms.html	(from http://lee-song-yi.pe.kr/)
17:17:11	137031/137031	---M-Z	200	added ('OK')	application/javascript	etag:W/%2221747-Jptg2+6zITdl58h34jRD3tENmno%22	https://cdn.jsdelivr.net/npm/swiper/swiper-bundle.min.js	C:/My%20Web%20Sites/lsy2/cdn.jsdelivr.net/npm/swiper/swiper-bundle.min.js	(from http://lee-song-yi.pe.kr/)
17:17:11	326447/326447	---M--	200	added ('OK')	image/png	etag:%221a414f6-4fb2f-5f388a346d351%22	http://lee-song-yi.pe.kr/img/mansung.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/mansung.png	(from http://lee-song-yi.pe.kr/)
17:17:11	14593/14593	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:17:11%20GMT	http://lee-song-yi.pe.kr/sub/sub-f-collection.php	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/sub-f-collection.html	(from http://lee-song-yi.pe.kr/)
17:17:11	11032/11032	---M--	200	added ('OK')	image/png	etag:%221a414f3-2b18-5f15aaded6c0b%22	http://lee-song-yi.pe.kr/img/logo.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/logo.png	(from http://lee-song-yi.pe.kr/css/default.css?ver=220620)
17:17:11	4327/4327	---M--	200	added ('OK')	image/png	etag:%221a41522-10e7-5f15aae04a55b%22	http://lee-song-yi.pe.kr/img/sns.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/sns.png	(from http://lee-song-yi.pe.kr/css/default.css?ver=220620)
17:17:12	4886/4886	---M--	200	added ('OK')	image/png	etag:%221a414de-1316-5f15aadd538bb%22	http://lee-song-yi.pe.kr/img/captcha2.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/captcha2.png	(from http://lee-song-yi.pe.kr/css/default.css?ver=220620)
