date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:56:02	86404/86404	U-----	200	untouched ('')	image/png	etag:%22a809a3-15184-5ff160cc87b04%22	http://leedaegyu.kr/web/web1/img/video-img2.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img2.png	(from http://leedaegyu.kr/web/web1/index.html)
14:56:03	99392/99392	U-----	200	untouched ('')	image/png	etag:%22a809a5-18440-5ff160cc89e2c%22	http://leedaegyu.kr/web/web1/img/video-img3.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img3.png	(from http://leedaegyu.kr/web/web1/index.html)
14:56:03	123020/123020	U-----	200	untouched ('')	image/png	etag:%22a809a6-1e08c-5ff160cc926e4%22	http://leedaegyu.kr/web/web1/img/video-img4.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img4.png	(from http://leedaegyu.kr/web/web1/index.html)
14:56:03	57724/57724	U-----	200	untouched ('')	image/png	etag:%22a809a9-e17c-5ff160cc90f74%22	http://leedaegyu.kr/web/web1/img/video-img5.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img5.png	(from http://leedaegyu.kr/web/web1/index.html)
14:56:03	111903/111903	U-----	200	untouched ('')	image/png	etag:%22a809aa-1b51f-5ff160cc9abb4%22	http://leedaegyu.kr/web/web1/img/video-img6.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img6.png	(from http://leedaegyu.kr/web/web1/index.html)
14:56:03	2835/2835	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809c2-b13-5ff160ccf936c%22	http://leedaegyu.kr/web/web3/img/common-ico.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/common-ico.svg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:56:04	134312/134312	U-----	200	untouched ('')	image/jpeg	etag:%22a809be-20ca8-5ff160cceacf4%22	http://leedaegyu.kr/web/web3/img/all-menu-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/all-menu-bg.jpg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:56:04	2208004/2208004	U-----	200	untouched ('')	font/woff2	etag:W/%2221b104-JOrBYhn7oC4UD7pThiAendAEk+0%22	https://cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/packages/pretendard/dist/web/variable/woff2/PretendardVariable.woff2	C:/My%20Web%20Sites/23%202/ldk/cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/packages/pretendard/dist/web/variable/woff2/PretendardVariable.woff2	(from https://cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/dist/web/variable/pretendardvariable.css)
14:56:04	472/472	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809bf-1d8-5ff160cce7644%22	http://leedaegyu.kr/web/web3/img/all-slide-btn.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/all-slide-btn.svg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:56:04	4291/4291	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809ca-10c3-5ff160cd0ef14%22	http://leedaegyu.kr/web/web3/img/logo_f.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/logo_f.svg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:56:05	708499/708499	U-----	200	untouched ('')	image/jpeg	etag:%22a809cd-acf93-5ff160cd2e6fc%22	http://leedaegyu.kr/web/web3/img/main_visual1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual1.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:05	566892/566892	U-----	200	untouched ('')	image/jpeg	etag:%22a809cf-8a66c-5ff160cd32194%22	http://leedaegyu.kr/web/web3/img/main_visual2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual2.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:05	642293/642293	U-----	200	untouched ('')	image/jpeg	etag:%22a809d0-9ccf5-5ff160cd488f4%22	http://leedaegyu.kr/web/web3/img/main_visual3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual3.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:05	819380/819380	U-----	200	untouched ('')	image/jpeg	etag:%22a809d1-c80b4-5ff160cd505f4%22	http://leedaegyu.kr/web/web3/img/main_visual4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual4.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:05	88638/88638	U-----	200	untouched ('')	image/jpeg	etag:%22a809c0-15a3e-5ff160ccf1a54%22	http://leedaegyu.kr/web/web3/img/business-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/business-img1.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:06	130612/130612	U-----	200	untouched ('')	image/jpeg	etag:%22a809c1-1fe34-5ff160ccf3994%22	http://leedaegyu.kr/web/web3/img/business-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/business-img2.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:06	8320/8320	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809d3-2080-5ff160cd538bc%22	http://leedaegyu.kr/web/web3/img/marquee.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/marquee.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:06	992643/992643	U-----	200	untouched ('')	image/jpeg	etag:%22a809c5-f2583-5ff160cd13d34%22	http://leedaegyu.kr/web/web3/img/haemoro-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/haemoro-bg.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:06	9082/9082	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809c8-237a-5ff160ccff8fc%22	http://leedaegyu.kr/web/web3/img/haemoro-logo.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/haemoro-logo.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:07	1489/1489	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809ff-5d1-5ff160ce15a34%22	http://leedaegyu.kr/web/web3/img/sustain-bg.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sustain-bg.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:07	29658/29658	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a80a02-73da-5ff160ce1d34c%22	http://leedaegyu.kr/web/web3/img/sustain-ico.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sustain-ico.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:07	29636/29636	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a80a01-73c4-5ff160ce18914%22	http://leedaegyu.kr/web/web3/img/sustain-ico-hover.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sustain-ico-hover.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:07	275324/275324	U-----	200	untouched ('')	image/jpeg	etag:%22a809e2-4337c-5ff160cd9d084%22	http://leedaegyu.kr/web/web3/img/recruit-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/recruit-bg.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:07	11495/11495	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809e5-2ce7-5ff160cd9fb7c%22	http://leedaegyu.kr/web/web3/img/recruit-ico.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/recruit-ico.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:08	20823/20823	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809d8-5157-5ff160cd6e284%22	http://leedaegyu.kr/web/web3/img/pr-bg.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-bg.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:08	1016/1016	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809d7-3f8-5ff160cd64a2c%22	http://leedaegyu.kr/web/web3/img/pr-arrow.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-arrow.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:56:08	3646/3646	U-----	200	untouched ('OK')	text/css	etag:%22a809bb-e3e-5ff160ccd8414%22	http://leedaegyu.kr/web/web3/css/sub-common.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/css/sub-common.css	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:08	10717/10717	U-----	200	untouched ('OK')	text/css	etag:%22a809bc-29dd-5ff160ccdd234%22	http://leedaegyu.kr/web/web3/css/sub1.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/css/sub1.css	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:09	374/374	U-----	200	untouched ('')	text/javascript	etag:%22a80a08-176-5ff160ce36d74%22	http://leedaegyu.kr/web/web3/js/sub1.js	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/js/sub1.js	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:09	301068/301068	U-----	200	untouched ('')	image/png	etag:%22a809fd-4980c-5ff160ce0d564%22	http://leedaegyu.kr/web/web3/img/sub1-2-value1.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-value1.png	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:09	300746/300746	U-----	200	untouched ('')	image/png	etag:%22a809fe-496ca-5ff160ce0dd34%22	http://leedaegyu.kr/web/web3/img/sub1-2-value2.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-value2.png	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:09	100270/100270	U-----	200	untouched ('')	image/jpeg	etag:%22a809ec-187ae-5ff160cdc60c4%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img1.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:09	100713/100713	U-----	200	untouched ('')	image/jpeg	etag:%22a809ee-18969-5ff160cdcd9dc%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img2.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:10	144722/144722	U-----	200	untouched ('')	image/jpeg	etag:%22a809f0-23552-5ff160cdd108c%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img3.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:10	130134/130134	U-----	200	untouched ('')	image/jpeg	etag:%22a809f1-1fc56-5ff160cdd89a4%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img4.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:10	119235/119235	U-----	200	untouched ('')	image/jpeg	etag:%22a809f4-1d1c3-5ff160cddb49c%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img5.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img5.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:10	113388/113388	U-----	200	untouched ('')	image/jpeg	etag:%22a809f5-1baec-5ff160cde1644%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img6.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img6.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:11	148615/148615	U-----	200	untouched ('')	image/jpeg	etag:%22a809f7-24487-5ff160cdec224%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img1.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:11	130925/130925	U-----	200	untouched ('')	image/jpeg	etag:%22a809f8-1ff6d-5ff160cdecddc%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img2.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:11	99171/99171	U-----	200	untouched ('')	image/jpeg	etag:%22a809f9-18363-5ff160cdf52ac%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img3.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:11	89607/89607	U-----	200	untouched ('')	image/jpeg	etag:%22a809fa-15e07-5ff160cdf52ac%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img4.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:11	101276/101276	U-----	200	untouched ('')	image/jpeg	etag:%22a809fb-18b9c-5ff160cdff6bc%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img5.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img5.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:12	87400/87400	U-----	200	untouched ('')	image/jpeg	etag:%22a809fc-15568-5ff160cdff6bc%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img6.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img6.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:12	16134295/16134295	U-----	200	untouched ('')	video/mp4	etag:%22a80a0b-f63097-5ff160cf79984%22	http://leedaegyu.kr/web/web3/movie/sub1-2-vision-bg.mp4	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/movie/sub1-2-vision-bg.mp4	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:12	4614/4614	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809e8-1206-5ff160cdb10d4%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci1.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci1.svg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:12	5251/5251	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809e9-1483-5ff160cdb4f54%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci2.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci2.svg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:13	16725/16725	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809ea-4155-5ff160cdb89ec%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci3.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci3.svg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:13	9132/9132	U-----	200	untouched ('')	image/png	etag:%22a809eb-23ac-5ff160cdbb4e4%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci4.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci4.png	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:56:13	97163/97163	U-----	200	untouched ('')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.min.js	C:/My%20Web%20Sites/23%202/ldk/ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.min.js	(from http://leedaegyu.kr/web/web1/index.html)
14:56:13	146913/146913	U-----	200	untouched ('')	image/png	etag:%22a8098d-23de1-5ff160cc32ba4%22	http://leedaegyu.kr/web/web1/img/icons.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/icons.png	(from http://leedaegyu.kr/web/web1/css/common.css)
14:56:13	852288/852288	U-----	200	untouched ('')	image/jpeg	etag:%22a80983-d0140-5ff160cbf66cc%22	http://leedaegyu.kr/web/web1/img/big-visual1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/big-visual1.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:13	610317/610317	U-----	200	untouched ('')	image/jpeg	etag:%22a80984-9500d-5ff160cbef96c%22	http://leedaegyu.kr/web/web1/img/big-visual2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/big-visual2.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:13	693920/693920	U-----	200	untouched ('')	image/jpeg	etag:%22a80985-a96a0-5ff160cc0be8c%22	http://leedaegyu.kr/web/web1/img/big-visual3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/big-visual3.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:13	691377/691377	U-----	200	untouched ('')	image/jpeg	etag:%22a80986-a8cb1-5ff160cc1241c%22	http://leedaegyu.kr/web/web1/img/big-visual4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/big-visual4.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:13	51398/51398	U-----	200	untouched ('')	image/jpeg	etag:%22a809ab-c8c6-5ff160cc9a3e4%22	http://leedaegyu.kr/web/web1/img/view-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/view-img1.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:13	48034/48034	U-----	200	untouched ('')	image/jpeg	etag:%22a809ad-bba2-5ff160cca28b4%22	http://leedaegyu.kr/web/web1/img/view-img3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/view-img3.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:13	47064/47064	U-----	200	untouched ('')	image/jpeg	etag:%22a809ac-b7d8-5ff160cca20e4%22	http://leedaegyu.kr/web/web1/img/view-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/view-img2.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:14	56345/56345	U-----	200	untouched ('')	image/jpeg	etag:%22a809ae-dc19-5ff160ccaa1cc%22	http://leedaegyu.kr/web/web1/img/view-img4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/view-img4.jpg	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:14	778374/778374	U-----	200	untouched ('')	image/png	etag:%22a8098e-be086-5ff160cc4121c%22	http://leedaegyu.kr/web/web1/img/info-img.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/info-img.png	(from http://leedaegyu.kr/web/web1/css/index.css)
14:56:14	127/127	U-----	200	untouched ('')	text/javascript	etag:%22a809b2-7f-5ff160ccb8844%22	http://leedaegyu.kr/web/web1/js/sub.js	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/js/sub.js	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:14	2885/2885	U-----	200	untouched ('OK')	text/css	etag:%22a8097d-b45-5ff160cbcc6ec%22	http://leedaegyu.kr/web/web1/css/sub-common.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/css/sub-common.css	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:14	3692/3692	U-----	200	untouched ('OK')	text/css	etag:%22a8097f-e6c-5ff160cbcde5c%22	http://leedaegyu.kr/web/web1/css/sub1.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/css/sub1.css	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:15	80872/80872	U-----	200	untouched ('')	image/jpeg	etag:%22a8099d-13be8-5ff160cc72344%22	http://leedaegyu.kr/web/web1/img/sub1-1-tale.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub1-1-tale.jpg	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:15	174697/174697	U-----	200	untouched ('')	image/jpeg	etag:%22a8099e-2aa69-5ff160cc76994%22	http://leedaegyu.kr/web/web1/img/sub1-1-tale2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub1-1-tale2.jpg	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:15	32646/32646	U-----	200	untouched ('')	image/jpeg	etag:%22a8099f-7f86-5ff160cc784ec%22	http://leedaegyu.kr/web/web1/img/sub1-1-tale3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub1-1-tale3.jpg	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:15	108184/108184	U-----	200	untouched ('')	image/jpeg	etag:%22a809a0-1a698-5ff160cc7f634%22	http://leedaegyu.kr/web/web1/img/sub1-1-tale4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub1-1-tale4.jpg	(from http://leedaegyu.kr/web/web1/sub/sub1-1.html)
14:56:16	144773/144773	U-----	200	untouched ('')	image/jpeg	etag:%22a809e6-23585-5ff160cdac2b4%22	http://leedaegyu.kr/web/web3/img/sub-visual1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub-visual1.jpg	(from http://leedaegyu.kr/web/web3/css/sub1.css)
14:56:16	46952/46952	U-----	200	untouched ('')	image/jpeg	etag:%22a809ed-b768-5ff160cdc456c%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-bg.jpg	(from http://leedaegyu.kr/web/web3/css/sub1.css)
14:56:16	59255/59255	U-----	200	untouched ('')	image/jpeg	etag:%22a809f6-e777-5ff160cde2db4%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-bg.jpg	(from http://leedaegyu.kr/web/web3/css/sub1.css)
14:56:16	967/967	U-----	200	untouched ('')	image/jpeg	etag:%22a809e7-3c7-5ff160cda881c%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci-bg.jpg	(from http://leedaegyu.kr/web/web3/css/sub1.css)
14:56:17	275955/275955	U-----	200	untouched ('')	image/jpeg	etag:%22a80996-435f3-5ff160cc66f94%22	http://leedaegyu.kr/web/web1/img/sub-visual3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub-visual3.jpg	(from http://leedaegyu.kr/web/web1/css/sub-common.css)
14:56:17	3741/3741	U-----	200	untouched ('')	image/png	etag:%22a8099a-e9d-5ff160cc6b9cc%22	http://leedaegyu.kr/web/web1/img/sub1-1-effect2.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub1-1-effect2.png	(from http://leedaegyu.kr/web/web1/css/sub1.css)
14:56:17	2293/2293	U-----	200	untouched ('')	image/png	etag:%22a80997-8f5-5ff160cc68aec%22	http://leedaegyu.kr/web/web1/img/sub1-1-effect.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/sub1-1-effect.png	(from http://leedaegyu.kr/web/web1/css/sub1.css)
