date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:20	13984/13984	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:20%20GMT	http://khy2.dothome.co.kr/bbs/login.php?url=http%3A%2F%2Fkhy2.dothome.co.kr%2Fbbs%2Fqalist.php	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/login524f.html	(from http://khy2.dothome.co.kr/bbs/qawrite.php)
14:33:20	74801/74801	---M--	200	added ('OK')	image/jpeg	etag:%2212431-5f120481e2a7b%22	http://khy2.dothome.co.kr/img/sub/academy-second1.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/academy-second1.jpg	(from http://khy2.dothome.co.kr/sub/sub6-2.php)
14:33:20	20658/20658	---M--	200	added ('OK')	text/css	etag:%2250b2-5f12044bc5df3%22	http://khy2.dothome.co.kr/skin/member/basic/style.css?ver=220620	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/skin/member/basic/style7d54.css	(from http://khy2.dothome.co.kr/bbs/register.php)
14:33:20	99085/99085	---M--	200	added ('OK')	image/jpeg	etag:%221830d-5f120481cbf33%22	http://khy2.dothome.co.kr/img/sub/academy-first2.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/academy-first2.jpg	(from http://khy2.dothome.co.kr/sub/sub6-2.php)
14:33:20	78674/78674	---M--	200	added ('OK')	image/jpeg	etag:%2213352-5f120481e8c23%22	http://khy2.dothome.co.kr/img/sub/academy-second2.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/academy-second2.jpg	(from http://khy2.dothome.co.kr/sub/sub6-2.php)
14:33:20	120809/120809	---M--	200	added ('OK')	image/jpeg	etag:%221d7e9-5f120481ce25b%22	http://khy2.dothome.co.kr/img/sub/academy-first1.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/academy-first1.jpg	(from http://khy2.dothome.co.kr/sub/sub6-2.php)
14:33:20	477/477	---M--	200	added ('OK')	text/css	etag:%221dd-5f13fe3d42705%22	http://khy2.dothome.co.kr/css/common.css	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/css/common.css	(from http://khy2.dothome.co.kr/bbs/register.php)
14:33:21	13825/13825	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:21%20GMT	http://khy2.dothome.co.kr/bbs/password_lost.php	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/password_lost.html	(from http://khy2.dothome.co.kr/bbs/login.php)
14:33:21	225/225	---M--	302	error ('Found')	text/html	date:Fri,%2024%20Mar%202023%2005:33:22%20GMT	http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.gif	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=16)
14:33:21	3985/3985	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:22%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=notice&fn=124ff4517aaeb5ce12c71ca6b4e78089_hz5U4wFa_05e5419496b69d8df0d4847d151197fca23bc3c9.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_imagee6a9.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=16)
14:33:21	52135/52135	---M--	200	added ('OK')	image/jpeg	etag:%22cba7-5f101c0456121%22	http://khy2.dothome.co.kr/data/file/notice/124ff4517aaeb5ce12c71ca6b4e78089_hz5U4wFa_05e5419496b69d8df0d4847d151197fca23bc3c9.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/notice/124ff4517aaeb5ce12c71ca6b4e78089_hz5U4wFa_05e5419496b69d8df0d4847d151197fca23bc3c9.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=16)
14:33:21	7920/7920	---M--	200	added ('OK')	application/javascript	etag:%221ef0-5f12047ee872b%22	http://khy2.dothome.co.kr/js/md5.js	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/js/md5.js	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=16)
14:33:21	225/225	---M--	302	error ('Found')	text/html	date:Fri,%2024%20Mar%202023%2005:33:23%20GMT	http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.gif	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=15)
14:33:22	3985/3985	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:23%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=notice&fn=124ff4517aaeb5ce12c71ca6b4e78089_8XFyP0en_bed3cdfb5250083145eb70a718af72fb09d04200.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_imageb197.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=15)
14:33:22	72472/72472	---M--	200	added ('OK')	image/jpeg	etag:%2211b18-5f101bac29ce2%22	http://khy2.dothome.co.kr/data/file/notice/124ff4517aaeb5ce12c71ca6b4e78089_8XFyP0en_bed3cdfb5250083145eb70a718af72fb09d04200.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/notice/124ff4517aaeb5ce12c71ca6b4e78089_8XFyP0en_bed3cdfb5250083145eb70a718af72fb09d04200.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=notice&wr_id=15)
