date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:59:12	74361/74361	U-----	200	untouched ('')	image/jpeg	etag:%221340823-12279-5e7095cdb482a%22	http://leehee.kr/img/sec3-article-web-img3.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/sec3-article-web-img3.jpg	(from http://leehee.kr/)
15:59:12	692530/692530	U-----	200	untouched ('')	image/jpeg	etag:%221361d29-a9132-5e7095cf91ce2%22	http://leehee.kr/img/section3-adobe/adobe-main-page.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-adobe/adobe-main-page.jpg	(from http://leehee.kr/)
15:59:13	399569/399569	U-----	200	untouched ('')	image/jpeg	etag:%221361d2a-618d1-5e7095cf5c952%22	http://leehee.kr/img/section3-adobe/adobe-sub-help.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-adobe/adobe-sub-help.jpg	(from http://leehee.kr/)
15:59:13	532224/532224	U-----	200	untouched ('')	image/jpeg	etag:%221361d2b-81f00-5e7095cf728e2%22	http://leehee.kr/img/section3-adobe/adobe-sub-illustrator.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-adobe/adobe-sub-illustrator.jpg	(from http://leehee.kr/)
15:59:13	298395/298395	U-----	200	untouched ('')	image/jpeg	etag:%221361d2c-48d9b-5e7095cf8654a%22	http://leehee.kr/img/section3-adobe/adobe-sub-login-2.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-adobe/adobe-sub-login-2.jpg	(from http://leehee.kr/)
15:59:13	267795/267795	U-----	200	untouched ('')	image/jpeg	etag:%221361d2d-41613-5e7095cf98272%22	http://leehee.kr/img/section3-adobe/adobe-sub-login.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-adobe/adobe-sub-login.jpg	(from http://leehee.kr/)
15:59:14	3912519/3912519	U-----	200	untouched ('')	image/jpeg	etag:%221361d28-3bb347-5e7095cf4a842%22	http://leehee.kr/img/section3-adobe/adobe-concept-art.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-adobe/adobe-concept-art.jpg	(from http://leehee.kr/)
15:59:14	2449700/2449700	U-----	200	untouched ('')	image/jpeg	etag:%221361d3b-256124-5e7095d0d932a%22	http://leehee.kr/img/section3-maeil/maeil-main-page.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-maeil/maeil-main-page.jpg	(from http://leehee.kr/)
15:59:14	1366036/1366036	U-----	200	untouched ('')	image/jpeg	etag:%221361d3c-14d814-5e7095d0e42f2%22	http://leehee.kr/img/section3-maeil/maeil-sub-greeting.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-maeil/maeil-sub-greeting.jpg	(from http://leehee.kr/)
15:59:14	1023781/1023781	U-----	200	untouched ('')	image/jpeg	etag:%221361d3d-f9f25-5e7095d0f8342%22	http://leehee.kr/img/section3-maeil/maeil-sub-ir.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-maeil/maeil-sub-ir.jpg	(from http://leehee.kr/)
15:59:14	1548646/1548646	U-----	200	untouched ('')	image/jpeg	etag:%221361d3e-17a166-5e7095d1017b2%22	http://leehee.kr/img/section3-maeil/maeil-sub-notice.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-maeil/maeil-sub-notice.jpg	(from http://leehee.kr/)
15:59:15	1129463/1129463	U-----	200	untouched ('')	image/jpeg	etag:%221361d3a-113bf7-5e7095d0ca8ca%22	http://leehee.kr/img/section3-maeil/maeil-concept-art.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-maeil/maeil-concept-art.jpg	(from http://leehee.kr/)
15:59:15	1317074/1317074	U-----	200	untouched ('')	image/jpeg	etag:%221361d34-1418d2-5e7095d08b512%22	http://leehee.kr/img/section3-hyatt/hyatt-main-page.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-main-page.jpg	(from http://leehee.kr/)
15:59:15	684256/684256	U-----	200	untouched ('')	image/jpeg	etag:%221361d33-a70e0-5e7095d07e60a%22	http://leehee.kr/img/section3-hyatt/hyatt-main-page-800size.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-main-page-800size.jpg	(from http://leehee.kr/)
15:59:15	356980/356980	U-----	200	untouched ('')	image/jpeg	etag:%221361d32-57274-5e7095d072a8a%22	http://leehee.kr/img/section3-hyatt/hyatt-main-page-360size.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-main-page-360size.jpg	(from http://leehee.kr/)
15:59:16	679451/679451	U-----	200	untouched ('')	image/jpeg	etag:%221361d37-a5e1b-5e7095d0aacfa%22	http://leehee.kr/img/section3-hyatt/hyatt-sub-page-full.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-sub-page-full.jpg	(from http://leehee.kr/)
15:59:16	370786/370786	U-----	200	untouched ('')	image/jpeg	etag:%221361d36-5a862-5e7095d0a0cd2%22	http://leehee.kr/img/section3-hyatt/hyatt-sub-page-800size.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-sub-page-800size.jpg	(from http://leehee.kr/)
15:59:16	268203/268203	U-----	200	untouched ('')	image/jpeg	etag:%221361d35-417ab-5e7095d08e3f2%22	http://leehee.kr/img/section3-hyatt/hyatt-sub-page-360size.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-sub-page-360size.jpg	(from http://leehee.kr/)
15:59:16	1579360/1579360	U-----	200	untouched ('')	image/jpeg	etag:%221361d31-181960-5e7095d05c32a%22	http://leehee.kr/img/section3-hyatt/hyatt-concept-art.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section3-hyatt/hyatt-concept-art.jpg	(from http://leehee.kr/)
15:59:16	30663/30663	U-----	200	untouched ('')	image/jpeg	etag:%22134005f-77c7-5e7095cdf014a%22	http://leehee.kr/img/ux-thumb-img01.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/ux-thumb-img01.jpg	(from http://leehee.kr/)
15:59:17	2683054/2683054	U-----	200	untouched ('')	image/jpeg	etag:%221361d42-28f0ae-5e7095d15344a%22	http://leehee.kr/img/section4-app/app-concept-art.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/section4-app/app-concept-art.jpg	(from http://leehee.kr/)
15:59:17	36180/36180	U-----	200	untouched ('')	image/jpeg	etag:%22134004f-8d54-5e7095cd72592%22	http://leehee.kr/img/hover01.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/hover01.jpg	(from http://leehee.kr/)
15:59:17	44025/44025	U-----	200	untouched ('')	image/jpeg	etag:%221340055-abf9-5e7095cd78b22%22	http://leehee.kr/img/hover02-1.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/hover02-1.jpg	(from http://leehee.kr/)
15:59:17	37498/37498	U-----	200	untouched ('')	image/jpeg	etag:%221340059-927a-5e7095cd7ba02%22	http://leehee.kr/img/hover02-2.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/hover02-2.jpg	(from http://leehee.kr/)
15:59:18	1993/1993	U--MC-	200	updated ('OK')	text/html	date:Thu,%2023%20Mar%202023%2006:59:19%20GMT	http://leehee.kr/dynamic-web/dynamic1/index.html	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/index.html	(from http://leehee.kr/)
15:59:18	55166/55166	U-----	200	untouched ('')	image/jpeg	etag:%221340825-d77e-5e7095cdcf9c2%22	http://leehee.kr/img/sec5-article-img3.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/sec5-article-img3.jpg	(from http://leehee.kr/css/main.css)
15:59:18	23868/23868	U-----	200	untouched ('')	image/jpeg	etag:%22134081a-5d3c-5e7095cd8331a%22	http://leehee.kr/img/profile1.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/profile1.jpg	(from http://leehee.kr/css/main.css)
15:59:18	1963804/1963804	U-----	200	untouched ('')	image/jpeg	etag:%22134081b-1df71c-5e7095cde6122%22	http://leehee.kr/img/profile2.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/img/profile2.jpg	(from http://leehee.kr/css/main.css)
15:59:18	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%2213a3c6c-4e9f-5e7095d56f83a%22	http://leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/ljh/leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.eot	(from http://leehee.kr/bootstrap/css/bootstrap.min.css)
15:59:18	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%2213a3c6c-4e9f-5e7095d56f83a%22	http://leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/ljh/leehee.kr/bootstrap/fonts/glyphicons-halflings-regulard41d.eot	(from http://leehee.kr/bootstrap/css/bootstrap.min.css)
15:59:18	18028/18028	U-----	200	untouched ('')	text/plain	etag:%2213a3c70-466c-5e7095d587eda%22	http://leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/ljh/leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.woff2	(from http://leehee.kr/bootstrap/css/bootstrap.min.css)
15:59:19	23424/23424	U-----	200	untouched ('')	text/plain	etag:%2213a3c6f-5b80-5e7095d584ffa%22	http://leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/ljh/leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.woff	(from http://leehee.kr/bootstrap/css/bootstrap.min.css)
15:59:19	45404/45404	U-----	200	untouched ('')	text/plain	etag:%2213a3c6e-b15c-5e7095d57a032%22	http://leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/ljh/leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.ttf	(from http://leehee.kr/bootstrap/css/bootstrap.min.css)
15:59:19	108738/108738	U-----	200	untouched ('OK')	image/svg+xml	etag:%2213a3c6d-1a8c2-5e7095d57afd2%22	http://leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/ljh/leehee.kr/bootstrap/fonts/glyphicons-halflings-regular.svg	(from http://leehee.kr/bootstrap/css/bootstrap.min.css)
15:59:19	89476/89476	U-----	200	untouched ('')	text/javascript	date:Fri,%2008%20May%202020%2007:05:03%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js	C:/My%20Web%20Sites/ljh/ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js	(from http://leehee.kr/)
15:59:20	5912/5912	U-----	200	untouched ('OK')	text/css	etag:%2213a13cc-1718-5e7095d29f0e2%22	http://leehee.kr/dynamic-web/dynamic1/css/main.css	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/css/main.css	(from http://leehee.kr/dynamic-web/dynamic1/index.html)
15:59:20	4343/4343	U-----	200	untouched ('')	image/png	etag:%2213a13d9-10f7-5e7095d4caf6a%22	http://leehee.kr/dynamic-web/dynamic1/img/sns3.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/sns3.png	(from http://leehee.kr/dynamic-web/dynamic1/index.html)
15:59:20	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2023%20Mar%202023%2006:59:21%20GMT	http://leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%955.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%955.2.delayed	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:20	949/949	U-----	200	untouched ('')	image/png	etag:%2213a13da-3b5-5e7095d4d3822%22	http://leehee.kr/dynamic-web/dynamic1/img/sns4.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/sns4.png	(from http://leehee.kr/dynamic-web/dynamic1/index.html)
15:59:20	949/949	U-----	200	untouched ('')	image/png	etag:%2213a13db-3b5-5e7095d4db90a%22	http://leehee.kr/dynamic-web/dynamic1/img/sns5.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/sns5.png	(from http://leehee.kr/dynamic-web/dynamic1/index.html)
15:59:20	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2023%20Mar%202023%2006:59:21%20GMT	http://leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%958.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%958.3.delayed	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:20	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2023%20Mar%202023%2006:59:21%20GMT	http://leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%9510.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%9510.4.delayed	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:20	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2023%20Mar%202023%2006:59:21%20GMT	http://leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%955-2.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%955-2.5.delayed	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2023%20Mar%202023%2006:59:22%20GMT	http://leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%958-2.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%958-2.6.delayed	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	4863/4863	U-----	200	untouched ('')	image/png	etag:%2213a13cb-12ff-5e7095d2ae6fa%22	http://leehee.kr/dynamic-web/dynamic1/img/logo3.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/logo3.png	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2023%20Mar%202023%2006:59:22%20GMT	http://leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%9510-2.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/%c3%ad%c2%91%c2%9c%c3%ac%c2%a0%c2%9510-2.7.delayed	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	4243766/4243766	U-----	200	untouched ('')	image/jpeg	etag:%2213a13cf-40c136-5e7095d2f05aa%22	http://leehee.kr/dynamic-web/dynamic1/img/pic1.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic1.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	2731333/2731333	U-----	200	untouched ('')	image/jpeg	etag:%2213a13d0-29ad45-5e7095d333bca%22	http://leehee.kr/dynamic-web/dynamic1/img/pic2.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic2.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	2701000/2701000	U-----	200	untouched ('')	image/jpeg	etag:%2213a13d5-2936c8-5e7095d433d72%22	http://leehee.kr/dynamic-web/dynamic1/img/pic8.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic8.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:21	3511332/3511332	U-----	200	untouched ('')	image/jpeg	etag:%2213a13d4-359424-5e7095d4099aa%22	http://leehee.kr/dynamic-web/dynamic1/img/pic7.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic7.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:22	2865498/2865498	U-----	200	untouched ('')	image/jpeg	etag:%2213a13d3-2bb95a-5e7095d38ecd2%22	http://leehee.kr/dynamic-web/dynamic1/img/pic5.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic5.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:22	1472005/1472005	U-----	200	untouched ('')	image/jpeg	etag:%2213a13d2-167605-5e7095d36c222%22	http://leehee.kr/dynamic-web/dynamic1/img/pic4.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic4.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:22	2312570/2312570	U-----	200	untouched ('')	image/jpeg	etag:%2213a13d6-23497a-5e7095d4b192a%22	http://leehee.kr/dynamic-web/dynamic1/img/pic9.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic9.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:22	2092983/2092983	U-----	200	untouched ('')	image/jpeg	etag:%2213a13ce-1fefb7-5e7095d30c6e2%22	http://leehee.kr/dynamic-web/dynamic1/img/pic10.jpg	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/pic10.jpg	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
15:59:22	3258/3258	U-----	200	untouched ('')	image/png	etag:%2213a13cd-cba-5e7095d2b6012%22	http://leehee.kr/dynamic-web/dynamic1/img/logo4.png	C:/My%20Web%20Sites/ljh/leehee.kr/dynamic-web/dynamic1/img/logo4.png	(from http://leehee.kr/dynamic-web/dynamic1/css/main.css)
