date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:28:29	2093913/2093913	---M--	200	added ('OK')	image/png	etag:%2221623f0-1ff359-5f49e12053e9d%22	http://h-yeong.pe.kr/web/biennale/img/visual1.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/visual1.png	(from http://h-yeong.pe.kr/web/biennale/css/main.css)
14:28:34	2701073/2701073	---M--	200	added ('OK')	image/png	etag:%2221623f1-293711-5f49e120a209d%22	http://h-yeong.pe.kr/web/biennale/img/visual2.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/visual2.png	(from http://h-yeong.pe.kr/web/biennale/css/main.css)
14:28:34	2721928/2721928	---M--	200	added ('OK')	image/png	etag:%2221623f2-298888-5f49e120e4eed%22	http://h-yeong.pe.kr/web/biennale/img/visual3.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/visual3.png	(from http://h-yeong.pe.kr/web/biennale/css/main.css)
14:28:34	21129/21129	---M--	200	added ('OK')	image/png	etag:%2221623ef-5289-5f49e1200c615%22	http://h-yeong.pe.kr/web/biennale/img/vision.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/vision.png	(from http://h-yeong.pe.kr/web/biennale/css/sub1.css)
14:28:36	43580/43580	---M--	200	added ('OK')	image/jpeg	etag:%2221623e5-aa3c-5f49e11f3c20d%22	http://h-yeong.pe.kr/web/biennale/img/sub-traditional-experience2.jpg	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-traditional-experience2.jpg	(from http://h-yeong.pe.kr/web/biennale/css/sub2.css)
14:28:37	4108/4108	---M--	200	added ('OK')	image/png	etag:%2221623d9-100c-5f49e11ef5155%22	http://h-yeong.pe.kr/web/biennale/img/sub-phone-icon.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-phone-icon.png	(from http://h-yeong.pe.kr/web/biennale/css/sub3.css)
14:28:37	39380/39380	---M--	200	added ('OK')	image/jpeg	etag:%2221623e4-99d4-5f49e11f354ad%22	http://h-yeong.pe.kr/web/biennale/img/sub-traditional-experience1..jpg	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-traditional-experience1..jpg	(from http://h-yeong.pe.kr/web/biennale/css/sub2.css)
14:28:37	68413/68413	---M--	200	added ('OK')	image/png	etag:%2221623e8-10b3d-5f49e11f5296d%22	http://h-yeong.pe.kr/web/biennale/img/sub-traditional-show.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-traditional-show.png	(from http://h-yeong.pe.kr/web/biennale/css/sub2.css)
14:28:37	17410/17410	---M--	200	added ('OK')	image/png	etag:%2221623d8-4402-5f49e11ef459d%22	http://h-yeong.pe.kr/web/biennale/img/sub-notice.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-notice.png	(from http://h-yeong.pe.kr/web/biennale/css/sub3.css)
14:28:37	36227/36227	---M--	200	added ('OK')	image/png	etag:%2221623d5-8d83-5f49e11ee14ed%22	http://h-yeong.pe.kr/web/biennale/img/sub-exhibition-icon.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-exhibition-icon.png	(from http://h-yeong.pe.kr/web/biennale/css/sub3.css)
14:28:38	134531/134531	---M--	200	added ('OK')	image/png	etag:%2221623e6-20d83-5f49e11f4661d%22	http://h-yeong.pe.kr/web/biennale/img/sub-traditional-illust.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-traditional-illust.png	(from http://h-yeong.pe.kr/web/biennale/css/sub2.css)
14:28:38	27655/27655	---M--	200	added ('OK')	image/png	etag:%2221623df-6c07-5f49e11f1d1f5%22	http://h-yeong.pe.kr/web/biennale/img/sub-support-icon.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-support-icon.png	(from http://h-yeong.pe.kr/web/biennale/css/sub4.css)
14:28:48	603365/603365	---M--	200	added ('OK')	image/png	etag:%2221623eb-934e5-5f49e11fc41d5%22	http://h-yeong.pe.kr/web/biennale/img/sub-visual3.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-visual3.png	(from http://h-yeong.pe.kr/web/biennale/css/sub3.css)
14:28:53	1141145/1141145	---M--	200	added ('OK')	image/png	etag:%2221623e9-116999-5f49e11f8b795%22	http://h-yeong.pe.kr/web/biennale/img/sub-visual1.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-visual1.png	(from http://h-yeong.pe.kr/web/biennale/css/sub1.css)
14:28:53	1014023/1014023	---M--	200	added ('OK')	image/png	etag:%2221623ea-f7907-5f49e11f9e45d%22	http://h-yeong.pe.kr/web/biennale/img/sub-visual2.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-visual2.png	(from http://h-yeong.pe.kr/web/biennale/css/sub2.css)
14:28:54	949860/949860	---M--	200	added ('OK')	image/png	etag:%2221623ec-e7e64-5f49e11fd301d%22	http://h-yeong.pe.kr/web/biennale/img/sub-visual4.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-visual4.png	(from http://h-yeong.pe.kr/web/biennale/css/sub4.css)
14:28:55	1020728/1020728	---M--	200	added ('OK')	image/png	etag:%2221623ed-f9338-5f49e11ffc445%22	http://h-yeong.pe.kr/web/biennale/img/sub-visual5.png	C:/My%20Web%20Sites/khy/h-yeong.pe.kr/web/biennale/img/sub-visual5.png	(from http://h-yeong.pe.kr/web/biennale/css/sub5.css)
